# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.0734346200304294,4.3834238568715875,1.376174156941629,-4.988093206381578,32.02091114454675,5.7291465922258595,0.15726872888017956,6.358543158073615,12.115257199197721,118.66220748238521
 2.0752318501701414,4.385881046550521,1.3672092541956562,-4.9881773891291505,32.0430723681042,5.34470854408508,0.16111378001134255,6.206793732538577,12.330765586311323,119.91140274786154
 2.0770375597377986,4.388333564725059,1.358201904927563,-4.988260254820456,32.0657334675416,4.9602704959443,0.16506135646512007,6.058353217346271,12.549692289004133,121.2413704917473
 2.0788517292706667,4.390781155554519,1.3491522071757607,-4.988341821337395,32.08890441497471,4.575832447803521,0.16911614534921215,5.913095984626867,12.772206242751338,122.653340669553
 2.080674339600537,4.393223563222522,1.3400602575188965,-4.988422104197479,32.11259558104642,4.191394399662741,0.17328304047878137,5.7709052036309965,12.998481180227692,124.14882861573749
 2.0825053718583417,4.39566053193785,1.3309261510497894,-4.988501120159941,32.13681774961022,3.8069563515219613,0.1775671658125304,5.631671798240938,13.228695704598936,125.7293657115976
 2.084344807479148,4.398091805935351,1.3217499813533604,-4.988578883998061,32.16158213347277,3.4225183033811817,0.18197387885193356,5.495294194468804,13.463033760155882,127.39671500664268
 2.0861926282075416,4.400517129476867,1.312531840480345,-4.988655409786528,32.18690039090512,3.038080255240402,0.18650879702031836,5.361677389893086,13.701684932586724,129.15277373164804
 2.088048816103446,4.402936246852219,1.303271818919684,-4.988730710448915,32.21278464323962,2.6536422070996224,0.19117779938197285,5.230732873967244,13.94484491123923,130.99965751799493
 2.089913353548372,4.405348902380211,1.2939700055672585,-4.988804798604383,32.23924749324793,2.2692041589588428,0.19598706232041568,5.1023776169730946,14.192715775334136,132.93960106267411
 2.091786223252162,4.4077548404097024,1.2846264876959428,-4.988877684554357,32.26630204479754,1.8847661108180631,0.20094305942078547,4.976534162874204,14.445506537299666,134.97509274349318
 2.093667408260226,4.410153805320709,1.2752413509160467,-4.988949380132819,32.293961923427354,1.5003280626772835,0.20605259215302482,4.853129919653477,14.703433480090151,137.10875947067368
 2.095556891961325,4.412545541525562,1.2658146791431875,-4.989019893305474,32.32224129801151,1.1158900145364967,0.21132281068549452,4.732096817925966,14.966720574365235,139.34340588487225
 2.0974546580959217,4.414929793470112,1.256346554554009,-4.989089233163448,32.351154904156004,0.7314519663957171,0.2167612307696668,4.613371110918873,15.235600223540128,141.68218321170113
 2.099360690765147,4.417306305634992,1.2468370575441818,-4.989157407092667,32.38071806816647,0.34701391825493744,0.22237576127178071,4.496892980965813,15.510313379088306,144.12825130631362
 2.1012749744404187,4.419674822536941,1.2372862666832853,-4.989224420744271,32.410946733089254,-0.037424129885842206,0.22817472985359297,4.382606262497361,15.791110436382562,146.6851861725433
 2.103197493973751,4.422035088730178,1.2276942586615058,-4.9892902805276185,32.44185748580228,-0.42186217802662185,0.23416691054563593,4.2704581858721395,16.07825157409609,149.35668154997825
 2.105128234608816,4.424386848807851,1.2180611082407593,-4.989354989372774,32.473467586068,-0.8063002261674015,0.2403615554127681,4.16039910493473,16.372007555873605,152.14678576836434
 2.1070671819927926,4.426729847403544,1.2083868881927067,-4.989418551529605,32.505794996827284,-1.1907382743081811,0.24676842017270723,4.052382388719449,16.672660138402914,155.0596911571151
 2.1090143221890716,4.429063829192867,1.1986716692425052,-4.989480967404168,32.538858416702105,-1.5751763224489608,0.2533978062471356,3.94636407793015,16.980502964297372,158.0999799001398
 2.1109696416908723,4.431388538895111,1.1889155199973156,-4.9895422391096975,32.5726773142277,-1.9596143705897404,0.2602605932434546,3.842302776373732,17.295842185610276,161.27247798761235
 2.112933127435834,4.43370372127499,1.1791185068801484,-4.989602365235998,32.60727196406977,-2.34405241873052,0.26736828199066853,3.7401594256228985,17.618997199672187,164.58230720093263
 2.1149047668216596,4.436009121144472,1.1692806940533556,-4.9896613435080415,32.6426634856262,-2.7284904668712997,0.2747330338539319,3.639897197552417,17.950301566738567,168.0349710236791
 2.1168845477228793,4.43830448336468,1.1594021433354558,-4.989719171355838,32.67887388385765,-3.1129285150120793,0.2823677182133532,3.5414813220412595,18.290103823681495,171.63629406344512
 2.118872458508834,4.440589552847926,1.149482914117749,-4.989775842954842,32.71592609249328,-3.497366563152859,0.29028596862743017,3.444878871439556,18.638768347862186,175.39244046770438
 2.120868488062949,4.442864074559804,1.139523063267825,-4.989831352642873,32.75384402031322,-3.8818046112936457,0.2985022272750025,3.3500587554367747,18.996676548087002,179.31007057835816
 2.122872625803419,4.445127793521427,1.1295226450313196,-4.989885692267845,32.792652599639005,-4.266242659434425,0.30703181054340956,3.25699150921893,19.364227588811403,183.39609763458623
 2.1248848617053926,4.447380454811753,1.1194817109249098,-4.989938851881882,32.8323778387164,-4.650680707575205,0.31589097093828183,3.1656492017791105,19.74183992961546,187.65808742090604
 2.126905186324795,4.449621803570054,1.1094003096215619,-4.989990819559487,32.87304687670234,-5.035118755715985,0.32509696658592796,3.0760053238936793,20.129952184603063,192.10390808503317
 2.128933590823895,4.451851584998494,1.0992784868250862,-4.9900415824191064,32.914688042426256,-5.419556803856764,0.33466813150106883,2.9880347301511923,20.529024532529043,196.7419950522794
 2.1309700669987848,4.454069544364867,1.0891162851404772,-4.990091124026819,32.95733091724679,-5.803994851997544,0.3446239638100962,2.901713476173254,20.939540244237655,201.5813967137869
 2.133014607308898,4.456275427005463,1.0789137439280865,-4.990139427393135,33.00100640145803,-6.188432900138324,0.35498520791950133,2.8170187875173838,21.36200689964033,206.63160971342091
 2.1350672049087573,4.458468978328104,1.0686708991530185,-4.990186471897858,33.045746785457496,-6.572870948279103,0.3657739544510371,2.733928941170307,21.79695815806239,211.90283884764926
 2.1371278536821214,4.46064994381534,1.0583877832200843,-4.990232234553284,33.091585825679566,-6.957308996419883,0.37701374273907334,2.652423205411077,22.244955479351564,217.40595829817204
 2.139196548278748,4.462818069027829,1.0480644247948387,-4.990276690469815,33.13855882534582,-7.3417470445606625,0.3887296726055302,2.5724817796833492,22.706589818942238,223.1524848295646
 2.141273284153979,4.4649730996079064,1.0377008486153252,-4.99031981058255,33.186702720931756,-7.726185092701442,0.4009485324245315,2.494085697116811,23.182483704423603,229.15474767747736
 2.1433580576114077,4.467114781283351,1.02729707528336,-4.9903615641753145,33.2360561745707,-8.110623140842222,0.41369893092856436,2.4172167855388427,23.67329335620243,235.4258924536415
 2.1454508658488884,4.469242859871385,1.016853121046351,-4.990401915457505,33.28665967275007,-8.495061188983001,0.4270114453782049,2.3418576031710296,24.179710913358267,241.9799139196146
 2.147551707008188,4.47135708128289,1.0063689975541896,-4.990440826881428,33.33855563214338,-8.879499237123781,0.44091878752870045,2.2679913586918943,24.70246699213317,248.83179599794238
 2.1496605802286024,4.473457191526885,0.9958447116048611,-4.990478255141564,33.391788512693466,-9.26393728526456,0.45545597303073004,2.195601900543149,25.242333220778796,255.9974793266783
 2.151777485704907,4.475542936715269,0.9852802648633129,-4.990514153702374,33.44640493910331,-9.64837533340534,0.4706605216517405,2.124673632049254,25.800125239974417,263.4940602871563
 2.153902424750031,4.47761406306785,0.9746756535596535,-4.990548471492741,33.502453830870685,-10.03281338154612,0.4865726678660178,2.055191477124562,26.37670567350374,271.3397520048129
 2.156035399862902,4.479670316917684,0.9640308681644428,-4.990581151639923,33.55998654212198,-10.4172514296869,0.503235592319159,1.987140844691657,26.97298759096043,279.554090368226
 2.1581764148019467,4.4817114447167485,0.9533458930350373,-4.99061213191419,33.61905701183935,-10.80168947782768,0.5206956855103018,1.9205075590744747,27.58993813641292,288.1579825537262
 2.1603254746647935,4.483737193041967,0.9426207060304472,-4.990641345086764,33.679721925027394,-11.186127525968473,0.5390028244672405,1.855277847548233,28.228582291641853,297.17373921028314
 2.1624825859747774,4.485747308601621,0.9318552780981573,-4.990668716289149,33.74204088688064,-11.570565574109253,0.5582106854831983,1.791438297413422,28.890007467307388,306.6254266083674
 2.1646477567749205,4.487741538242181,0.9210495728229869,-4.990694163460961,33.80607660948536,-11.955003622250032,0.5783770927880663,1.7289758056971116,29.57536772641023,316.53865785439996
 2.1668209967301286,4.489719628955578,0.9102035459345365,-4.990717597685516,33.87189511404964,-12.339441670390812,0.5995643943022156,1.667877561615077,30.285889234897816,326.9411216119204
 2.1690023172384407,4.491681327886954,0.8993171447755288,-4.990738920541069,33.93956594825847,-12.723879718531592,0.6218398830105991,1.6081310114085352,31.022875341318027,337.8623653020563
 2.1711917315522733,4.4936263823429465,0.8883903077201821,-4.990758024331748,34.00916242172717,-13.108317766672371,0.6452762676433998,1.5497238162067843,31.78771282757588,349.33428608083244
 2.1733892549106733,4.495554539800522,0.8774229635398589,-4.990774791267135,34.08076186026831,-13.492755814813151,0.6699521829943497,1.4926438414313428,32.58187826193535,361.39112302210793
 2.1755949046837832,4.497465547916429,0.8664150307110107,-4.990789092198862,34.15444588095796,-13.87719386295393,0.6959527704014234,1.4368791138272257,33.40694501364463,374.0697012590151
 2.177808700530798,4.4993591545373075,0.8553664166604449,-4.990800784753731,34.23030069048926,-14.26163191109471,0.7233703129290247,1.3824178047214353,34.26459112460282,387.40975691806176
 2.180030664572904,4.50123510771052,0.8442770169377886,-4.99080971271921,34.3084174084735,-14.64606995923549,0.7523049483895076,1.3292482019967358,35.15660762457505,401.4540663433483
 2.1822608215828625,4.5030931556957565,0.8331467143074881,-4.990815705172465,34.38889241847153,-15.03050800737627,0.78286546442871,1.27735868477701,36.08490776150765,416.2487810443214
 2.184499199193098,4.504933046977493,0.8219753777572123,-4.990818572876727,34.471827749777006,-15.41494605551705,0.815170180937528,1.226737708744325,37.05153720544266,431.8437780626394
 2.186745828124428,4.50675453027837,0.8107628614033061,-4.990818108654077,34.557331492254214,-15.799384103657829,0.8493479508880931,1.1773737712022292,38.05868485215438,448.2928322816724
 2.1890007424378113,4.50855735457357,0.7995090032913676,-4.990814083330913,34.64551824926607,-16.18382215179861,0.8855392606089282,1.129255409085267,39.10869538964251,465.654296154883
 2.191263979811867,4.510341269106312,0.7882136240728954,-4.990806244168404,34.73650963039847,-16.568260199939388,0.9238974930432178,1.0823711586294156,40.2040820708733,483.9910712802922
