# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6098544179298466,0.19204265161958983,0.5180708269688326,3.008737248825002,90.85266795531543,-89.75082747311097,0.02762413547803293,36.20022790560135,0.9048923416211224,-18.141412991571183
 0.6140984711259592,0.19429556668598189,0.5308404400905421,3.0088249443730417,90.85620109731003,-89.7524045144204,0.024768621536209547,40.37366385279407,0.8324923914339794,-17.05915238137447
 0.6183174519478041,0.1965887303895082,0.5435349911174839,3.008914134241232,90.85942685177442,-89.75398155572982,0.022175040819442982,45.095745624206664,0.7645814476484192,-16.0965282027197
 0.6225112563122168,0.19892113217031424,0.5561541688968714,3.009004875494361,90.8623653246158,-89.75555859703925,0.01981130510641216,50.47623034568976,0.700669985066994,-15.239495462343687
 0.6266797793492513,0.20129176146712785,0.5686976599990377,3.0090972247785994,90.8650345388635,-89.75713563834867,0.017649823763916623,56.657789526737616,0.6403261356545544,-14.476074349673764
 0.6308229153515957,0.2036996077174268,0.5811651485581114,3.0091912387184556,90.86745067964185,-89.7587126796581,0.015666752970061173,63.82943561508746,0.5831671412648429,-13.796070019755078
 0.6349405577281667,0.20614366035759052,0.5935563161264747,3.009286974232634,90.86962830513583,-89.76028972096752,0.01384141064947842,72.2469714485122,0.5288525070531784,-13.190711879377881
 0.6390325989611475,0.2086229088230363,0.6058708415408139,3.009384488867637,90.87158052787932,-89.76186676227695,0.012155828636257462,82.26506229425426,0.4770779746162116,-12.652495292490594
 0.6430989305658644,0.21113634254833963,0.618108400797357,3.009483840999961,90.8733191716402,-89.76344380358637,0.010594244476273787,94.39087442616017,0.4275705795533224,-12.174952727775793
 0.6471394430530027,0.21368295096734305,0.6302686669351305,3.0095850901294945,90.87485490737781,-89.76502084489579,0.009142911535403673,109.3743493117861,0.38008439337585365,-11.75251563474332
 0.6511540258927491,0.2162617235132584,0.642351309925467,3.0096882970535397,90.87619737150824,-89.76659788620522,0.007789683931096845,128.37491339127962,0.3343969184398208,-11.380379172576697
 0.6551425674804945,0.2188716496187553,0.6543559965667048,3.0097935240594302,90.87735526894852,-89.76817492751464,0.00652383542074621,153.2840630559037,0.2903059714446338,-11.054403226145125
 0.6591049551038148,0.22151171871604639,0.6662823903833001,3.0099008351437577,90.878336463236,-89.76975196882407,0.005335916388387164,187.40923343108463,0.24762703217161872,-10.771015693121802
 0.6630410749104626,0.22418092023696176,0.6781301515282454,3.0100102961641326,90.879148055211,-89.77132901013348,0.0042175034366714065,237.10709784014617,0.2061908719457874,-10.527159299330584
 0.6669508118771675,0.2268782436130224,0.6898989366882883,3.010121975024171,90.87979645246159,-89.77290605144292,0.003161024889715309,316.35309271166886,0.16584165536114823,-10.32018699166989
